Time_s,Raw_EMG,Envelope_EMG
271.0455,10.0,18.0
271.0506,-5.0,18.0
271.0555,-9.0,18.0
271.0605,0.0,16.0
271.0656,-1.0,16.0
271.0705,1.0,16.0
271.0756,13.0,16.0
271.0805,2.0,16.0
271.0857,-17.0,16.0
271.0907,-10.0,16.0
271.0955,9.0,16.0
271.1005,16.0,16.0
271.1055,6.0,16.0
271.1105,-19.0,16.0
271.1155,-23.0,18.0
271.1205,15.0,18.0
271.1256,36.0,18.0
271.1305,-6.0,18.0
271.1357,-39.0,18.0
271.1405,-2.0,18.0
271.1456,29.0,18.0
271.1505,2.0,18.0
271.1556,-16.0,18.0
271.1617,2.0,18.0
271.1655,11.0,18.0
271.1705,-1.0,18.0
271.176,-9.0,18.0
271.1804,0.0,18.0
271.1855,7.0,18.0
271.1905,-10.0,18.0
271.1955,-9.0,18.0
271.2005,19.0,18.0
271.2055,16.0,18.0
271.2106,-13.0,18.0
271.2155,-15.0,18.0
271.2206,0.0,18.0
271.2256,2.0,18.0
271.2306,1.0,18.0
271.2355,9.0,18.0
271.2406,10.0,18.0
271.2455,-7.0,18.0
271.2505,-18.0,18.0
271.2555,0.0,18.0
271.2611,14.0,18.0
271.2654,0.0,18.0
271.2706,-3.0,18.0
271.2756,6.0,18.0
271.2805,1.0,18.0
271.2857,-10.0,18.0
271.2906,-5.0,18.0
271.2955,3.0,18.0
271.3006,5.0,16.0
271.3056,3.0,16.0
271.311,2.0,16.0
271.3156,0.0,16.0
271.3205,-10.0,16.0
271.3255,-11.0,16.0
271.3305,12.0,16.0
271.3356,17.0,16.0
271.3405,-11.0,16.0
271.3457,-16.0,16.0
271.3504,6.0,16.0
271.3554,6.0,16.0
271.3608,1.0,16.0
271.3657,9.0,16.0
271.3705,-8.0,16.0
271.3756,-24.0,16.0
271.3804,9.0,16.0
271.3856,29.0,18.0
271.3906,-8.0,18.0
271.3956,-22.0,18.0
271.4005,11.0,18.0
271.4056,9.0,18.0
271.4105,-20.0,18.0
271.4156,-1.0,18.0
271.4207,27.0,18.0
271.4255,0.0,18.0
271.4305,-26.0,18.0
271.4355,-1.0,18.0
271.4405,16.0,18.0
271.4456,4.0,18.0
271.4506,-6.0,18.0
271.4559,-5.0,18.0
271.4605,0.0,18.0
271.4654,6.0,18.0
271.4704,-1.0,18.0
271.4756,-7.0,18.0
271.4805,5.0,18.0
271.4856,6.0,18.0
271.4904,-6.0,18.0
271.4955,-2.0,18.0
271.5006,4.0,16.0
271.5057,-1.0,16.0
271.5105,-1.0,16.0
271.5155,1.0,16.0
271.5206,-3.0,16.0
271.5255,2.0,16.0
271.5305,7.0,16.0
271.5356,-8.0,16.0
271.5405,-10.0,16.0
271.5455,14.0,16.0
271.5504,7.0,16.0
271.5558,-18.0,18.0
271.5606,-3.0,18.0
271.5656,20.0,18.0
271.5706,2.0,18.0
271.5755,-19.0,18.0
271.5804,-4.0,18.0
271.5856,13.0,18.0
271.5905,9.0,18.0
271.5955,-5.0,18.0
271.6005,-14.0,18.0
271.6055,-6.0,18.0
271.6105,10.0,18.0
271.6156,20.0,18.0
271.6206,8.0,18.0
271.6256,-24.0,18.0
271.6307,-32.0,18.0
271.6355,8.0,18.0
271.6406,43.0,18.0
271.6455,17.0,18.0
271.6505,-30.0,18.0
271.6555,-31.0,18.0
271.6605,7.0,18.0
271.6655,21.0,20.0
271.6706,3.0,20.0
271.6756,-3.0,20.0
271.6806,4.0,20.0
271.6855,-5.0,20.0
271.6907,-15.0,20.0
271.6954,1.0,20.0
271.7006,15.0,20.0
271.7056,1.0,20.0
271.7105,-4.0,20.0
271.7156,2.0,20.0
271.7205,-5.0,20.0
271.7255,-9.0,20.0
271.7305,7.0,20.0
271.7356,13.0,20.0
271.7405,-5.0,18.0
271.7455,-12.0,20.0
271.7504,1.0,18.0
271.756,10.0,18.0
271.7608,1.0,18.0
271.7655,-7.0,18.0
271.7705,-5.0,18.0
271.7754,2.0,18.0
271.7804,5.0,18.0
271.7855,1.0,16.0
271.7907,1.0,16.0
271.7956,0.0,16.0
271.8007,-7.0,16.0
271.8055,-5.0,16.0
271.8104,5.0,16.0
271.8156,6.0,16.0
271.8206,0.0,16.0
271.8255,0.0,16.0
271.8305,-4.0,16.0
271.8354,-9.0,16.0
271.8406,3.0,16.0
271.8455,18.0,16.0
271.8506,1.0,16.0
271.8555,-22.0,16.0
271.8605,-9.0,16.0
271.8668,19.0,16.0
271.8714,14.0,16.0
271.8758,-15.0,16.0
271.8805,-13.0,16.0
271.8855,15.0,18.0
271.8917,15.0,16.0
271.8955,-18.0,18.0
271.9006,-24.0,18.0
271.9055,13.0,18.0
271.9105,34.0,18.0
271.9155,0.0,18.0
271.9205,-35.0,18.0
271.9255,-15.0,18.0
271.9305,24.0,18.0
271.9355,27.0,20.0
271.9405,-9.0,20.0
271.9455,-26.0,20.0
271.9504,1.0,20.0
271.9554,16.0,20.0
271.9606,-6.0,20.0
271.9655,-9.0,20.0
271.9705,14.0,20.0
271.9755,9.0,20.0
271.9805,-15.0,20.0
271.9856,-8.0,20.0
271.9906,14.0,20.0
271.9956,4.0,20.0
272.0005,-17.0,20.0
272.0055,-2.0,20.0
272.0104,17.0,20.0
272.0155,3.0,20.0
272.0205,-9.0,20.0
272.0255,-3.0,20.0
272.0305,-8.0,20.0
272.0355,0.0,18.0
272.0404,27.0,20.0
272.0456,9.0,20.0
272.0507,-37.0,20.0
272.0555,-21.0,20.0
272.0605,30.0,20.0
272.0654,29.0,20.0
272.0705,-9.0,20.0
272.0755,-25.0,20.0
272.0805,-14.0,20.0
272.0854,12.0,20.0
272.0907,25.0,20.0
272.0955,0.0,20.0
272.1008,-20.0,22.0
272.1056,1.0,20.0
272.1105,12.0,22.0
272.1155,-10.0,22.0
272.1205,-13.0,22.0
272.1255,14.0,22.0
272.1305,23.0,22.0
272.1355,-3.0,22.0
272.1405,-32.0,22.0
272.1455,-12.0,22.0
272.1504,32.0,22.0
272.1555,21.0,24.0
272.1607,-23.0,24.0
272.1655,-20.0,24.0
272.1705,10.0,24.0
272.1755,11.0,24.0
272.1808,3.0,24.0
272.187,0.0,24.0
272.1918,-13.0,24.0
272.1955,-10.0,24.0
272.2004,20.0,24.0
272.2054,21.0,24.0
272.2105,-20.0,24.0
272.2156,-29.0,24.0
272.2206,13.0,24.0
272.2255,28.0,24.0
272.2305,-6.0,24.0
272.2355,-17.0,24.0
272.2406,6.0,24.0
272.2456,10.0,24.0
272.2506,-8.0,24.0
272.2555,-18.0,24.0
272.2607,0.0,24.0
272.2655,31.0,24.0
272.2706,19.0,24.0
272.2756,-34.0,24.0
272.2806,-34.0,24.0
272.2855,25.0,24.0
272.2905,28.0,24.0
272.2955,-18.0,24.0
272.3007,-11.0,24.0
272.3056,18.0,24.0
272.3105,0.0,24.0
272.3155,-19.0,24.0
272.3205,1.0,24.0
272.3256,14.0,24.0
272.3306,-2.0,24.0
272.3356,-5.0,24.0
272.3405,6.0,24.0
272.3455,1.0,24.0
272.3505,-8.0,24.0
272.3556,-6.0,24.0
272.3607,1.0,24.0
272.3656,12.0,24.0
272.371,13.0,24.0
272.3762,-10.0,24.0
272.3805,-24.0,24.0
272.3854,2.0,24.0
272.3907,24.0,26.0
272.3955,2.0,26.0
272.4005,-18.0,26.0
272.4056,-2.0,26.0
272.4104,12.0,26.0
272.4156,2.0,26.0
272.4207,-6.0,26.0
272.4256,-5.0,26.0
272.4306,-1.0,26.0
272.4355,6.0,26.0
272.4405,7.0,26.0
272.4455,-1.0,26.0
272.4505,-5.0,26.0
272.4556,-3.0,26.0
272.4605,-2.0,26.0
272.4655,0.0,26.0
272.4706,5.0,26.0
272.4756,10.0,26.0
272.4815,3.0,26.0
272.4855,-20.0,26.0
272.4907,-15.0,26.0
272.4954,22.0,26.0
272.5006,16.0,26.0
272.5057,-23.0,26.0
272.5105,-10.0,26.0
272.5155,30.0,26.0
272.5207,12.0,26.0
272.5255,-31.0,26.0
272.5307,-23.0,26.0
272.5356,16.0,26.0
272.5406,25.0,26.0
272.5455,6.0,26.0
272.5504,-12.0,26.0
272.5555,-16.0,26.0
272.5606,-3.0,26.0
272.5655,6.0,26.0
272.5706,7.0,26.0
272.5755,11.0,26.0
272.5813,3.0,24.0
272.5855,-20.0,24.0
272.5905,-18.0,26.0
272.5955,12.0,26.0
272.6004,23.0,26.0
272.6054,0.0,26.0
272.6105,-15.0,26.0
272.6156,1.0,26.0
272.6206,7.0,24.0
272.6257,-12.0,26.0
272.6305,-12.0,24.0
272.6355,19.0,26.0
272.6405,27.0,26.0
272.6456,-13.0,26.0
272.6505,-39.0,26.0
272.6555,3.0,26.0
272.6605,38.0,26.0
272.6654,0.0,26.0
272.6705,-27.0,26.0
272.6771,3.0,26.0
272.6814,14.0,26.0
272.6856,-5.0,26.0
272.6915,0.0,26.0
272.6954,3.0,26.0
272.7006,-15.0,26.0
272.7057,3.0,24.0
272.7105,31.0,26.0
272.7155,-12.0,26.0
272.7205,-42.0,26.0
272.7256,14.0,26.0
272.7306,42.0,26.0
272.7354,-4.0,26.0
272.7406,-24.0,26.0
272.7457,-7.0,26.0
272.7509,-6.0,26.0
272.7556,7.0,26.0
272.7606,32.0,26.0
272.7656,6.0,26.0
272.7706,-35.0,26.0
272.7756,-15.0,26.0
272.7813,19.0,26.0
272.7855,3.0,26.0
272.7905,-9.0,26.0
272.7957,20.0,26.0
272.8004,16.0,26.0
272.8055,-34.0,26.0
272.8105,-24.0,26.0
272.8155,31.0,26.0
272.8207,16.0,26.0
272.8257,-27.0,26.0
272.8306,1.0,26.0
272.8355,30.0,28.0
272.8407,-8.0,26.0
272.8456,-32.0,28.0
272.8505,0.0,26.0
272.8557,23.0,26.0
272.8605,11.0,26.0
272.8654,-9.0,26.0
272.8706,-12.0,26.0
272.8756,0.0,26.0
272.8805,8.0,26.0
272.8861,2.0,26.0
272.8906,-7.0,26.0
272.8955,-6.0,26.0
272.9017,6.0,26.0
272.9055,11.0,26.0
272.9106,-2.0,26.0
272.9155,-9.0,24.0
272.9206,1.0,24.0
272.9256,2.0,24.0
272.9306,-10.0,24.0
272.9355,-1.0,24.0
272.9405,23.0,24.0
272.9455,12.0,24.0
272.9505,-20.0,24.0
272.9555,-21.0,24.0
272.9606,1.0,24.0
272.9656,16.0,24.0
272.9705,14.0,24.0
272.9754,-2.0,24.0
272.9805,-13.0,24.0
272.9858,-7.0,24.0
272.9945,0.0,24.0
272.9954,10.0,24.0
273.0004,15.0,24.0
273.0055,-13.0,24.0
273.0104,-27.0,24.0
273.0155,11.0,24.0
273.0207,32.0,24.0
273.0256,0.0,24.0
273.0306,-27.0,24.0
273.0355,-17.0,26.0
273.0406,9.0,24.0
273.0457,23.0,26.0
273.0505,11.0,26.0
273.0556,-12.0,26.0
273.0608,-22.0,26.0
273.0654,-3.0,26.0
273.0706,19.0,26.0
273.0757,6.0,26.0
273.0805,-12.0,26.0
273.0855,3.0,26.0
273.0905,8.0,26.0
273.0955,-13.0,26.0
273.1012,-8.0,26.0
273.1055,16.0,26.0
273.1105,5.0,26.0
273.1159,-14.0,26.0
273.1205,0.0,26.0
273.1254,10.0,26.0
273.1307,-3.0,26.0
273.1355,-5.0,26.0
273.1405,6.0,26.0
273.1454,0.0,26.0
273.1505,-7.0,26.0
273.1554,3.0,26.0
273.1606,4.0,24.0
273.1655,-8.0,24.0
273.1705,-3.0,24.0
273.1754,8.0,24.0
273.1804,5.0,24.0
273.1859,1.0,24.0
273.1905,-3.0,24.0
273.1955,-15.0,24.0
273.2005,-2.0,24.0
273.2054,21.0,24.0
273.2104,6.0,24.0
273.2154,-18.0,24.0
273.2205,-2.0,24.0
273.2254,10.0,24.0
273.2304,-2.0,24.0
273.2354,1.0,24.0
273.2404,6.0,24.0
273.2457,-15.0,24.0
273.2505,-9.0,24.0
273.2555,23.0,24.0
273.2605,7.0,24.0
273.2655,-22.0,24.0
273.2704,1.0,24.0
273.2758,17.0,24.0
273.2805,-11.0,24.0
273.2855,-14.0,24.0
273.2915,10.0,22.0
273.2966,12.0,22.0
273.3006,0.0,22.0
273.3056,-7.0,22.0
273.3105,-8.0,22.0
273.3156,-2.0,22.0
273.3205,5.0,22.0
273.3255,9.0,22.0
273.3307,4.0,22.0
273.3357,-10.0,22.0
273.3405,-14.0,22.0
273.3455,6.0,22.0
273.3504,24.0,22.0
273.3556,5.0,22.0
273.3607,-27.0,22.0
273.3656,-20.0,22.0
273.3705,14.0,22.0
273.3757,26.0,22.0
273.3804,8.0,22.0
273.3857,-11.0,22.0
273.3905,-24.0,22.0
273.396,-14.0,22.0
273.4009,19.0,22.0
273.4055,30.0,22.0
273.4104,-1.0,22.0
273.4156,-23.0,22.0
273.4206,-11.0,22.0
273.4256,5.0,22.0
273.4305,10.0,22.0
273.4354,5.0,22.0
273.4406,-3.0,22.0
273.4456,-1.0,20.0
273.4506,1.0,20.0
273.4554,-8.0,20.0
273.4606,-4.0,20.0
273.4655,12.0,20.0
273.4706,5.0,20.0
273.4758,-10.0,20.0
273.4804,0.0,20.0
273.4855,7.0,18.0
273.4906,-7.0,18.0
273.4965,-7.0,18.0
273.501,8.0,18.0
273.5058,3.0,18.0
273.5105,0.0,18.0
273.5157,11.0,18.0
273.5204,-7.0,18.0
273.5254,-30.0,18.0
273.5306,2.0,18.0
273.5355,34.0,20.0
273.5406,7.0,20.0
273.5454,-19.0,20.0
273.5505,-8.0,20.0
273.5555,0.0,20.0
273.5608,-1.0,20.0
273.5655,8.0,20.0
273.5704,11.0,20.0
273.5755,-3.0,20.0
273.5805,-12.0,20.0
273.5858,-5.0,20.0
273.5906,5.0,20.0
273.5954,4.0,18.0
273.6004,0.0,18.0
273.6055,4.0,18.0
273.6104,2.0,18.0
273.6157,-11.0,18.0
273.6205,-9.0,18.0
273.6255,7.0,18.0
273.6304,9.0,18.0
273.6355,-1.0,18.0
273.6406,-3.0,18.0
273.6457,0.0,18.0
273.6505,0.0,18.0
273.6555,-2.0,18.0
273.6606,-5.0,18.0
273.6656,1.0,18.0
273.6704,10.0,16.0
273.676,2.0,16.0
273.6804,-7.0,16.0
273.6855,-4.0,16.0
273.6904,-2.0,16.0
273.6954,-1.0,16.0
273.701,12.0,16.0
273.7054,16.0,16.0
273.7105,-13.0,16.0
273.7155,-28.0,16.0
273.7214,4.0,16.0
273.7262,27.0,16.0
273.7307,5.0,16.0
273.7357,-11.0,16.0
273.7405,-5.0,16.0
273.7454,-5.0,16.0
273.7504,-3.0,16.0
273.7554,8.0,16.0
273.7606,9.0,16.0
273.7655,-2.0,16.0
273.7706,-3.0,16.0
273.7754,0.0,16.0
273.7805,-3.0,16.0
273.7857,0.0,16.0
273.7904,3.0,16.0
273.7955,0.0,16.0
273.8005,0.0,16.0
273.8059,4.0,16.0
273.8106,-1.0,16.0
273.8157,-10.0,16.0
273.8206,0.0,16.0
273.8256,17.0,16.0
273.8304,2.0,16.0
273.8363,-20.0,16.0
273.8404,-7.0,16.0
273.8455,12.0,16.0
273.8506,7.0,16.0
273.8555,4.0,16.0
273.8605,3.0,16.0
273.8654,-17.0,16.0
273.8705,-21.0,16.0
273.8759,14.0,16.0
273.8807,27.0,16.0
273.8855,0.0,16.0
273.8905,-11.0,16.0
273.8956,-7.0,16.0
273.9004,-12.0,16.0
273.9055,-3.0,16.0
273.9105,19.0,16.0
273.9155,19.0,16.0
273.9205,-8.0,16.0
273.9262,-22.0,16.0
273.9305,-3.0,16.0
273.9355,14.0,16.0
273.9404,5.0,16.0
273.9454,-7.0,16.0
273.9504,-2.0,16.0
273.9555,3.0,16.0
273.9606,-1.0,16.0
273.9654,0.0,16.0
273.9704,2.0,16.0
273.9754,0.0,16.0
273.9804,0.0,16.0
273.9855,2.0,16.0
273.9907,-5.0,16.0
273.9956,-7.0,16.0
274.0004,4.0,14.0
274.0054,9.0,14.0
274.0105,1.0,14.0
274.016,-2.0,14.0
274.0204,-4.0,14.0
274.0254,-8.0,14.0
274.0304,0.0,14.0
274.0354,14.0,14.0
274.0405,6.0,14.0
274.0457,-11.0,14.0
274.0506,-4.0,14.0
274.0556,8.0,14.0
274.0605,-7.0,14.0
274.0654,-16.0,14.0
274.0706,14.0,14.0
274.0755,35.0,14.0
274.0805,-4.0,14.0
274.0856,-46.0,14.0
274.0907,-17.0,14.0
274.0955,36.0,16.0
274.1005,29.0,16.0
274.1057,-8.0,16.0
274.1105,-16.0,16.0
274.1154,-13.0,16.0
274.1205,-7.0,16.0
274.1256,15.0,16.0
274.1304,21.0,16.0
274.1354,-5.0,16.0
274.1412,-16.0,16.0
274.1459,0.0,16.0
274.1504,3.0,16.0
274.1555,-4.0,16.0
274.1606,3.0,16.0
274.1657,13.0,16.0
274.1706,-1.0,16.0
274.1755,-17.0,16.0
274.1805,-3.0,16.0
274.1856,14.0,16.0
274.1907,4.0,16.0
274.1956,-11.0,16.0
274.2005,-2.0,16.0
274.2057,13.0,16.0
274.2104,1.0,16.0
274.2155,-15.0,16.0
274.2206,0.0,16.0
274.2255,14.0,16.0
274.2305,-8.0,16.0
274.2354,-15.0,16.0
274.2405,16.0,16.0
274.2456,19.0,16.0
274.2505,-18.0,16.0
274.2557,-19.0,16.0
274.2604,15.0,16.0
274.2655,14.0,16.0
274.2706,-12.0,16.0
274.2758,-9.0,16.0
274.2804,8.0,18.0
274.2855,7.0,18.0
274.2906,1.0,18.0
274.2955,-2.0,18.0
274.3006,-7.0,18.0
274.3055,-1.0,18.0
274.3105,5.0,18.0
274.3155,0.0,18.0
274.3207,-3.0,18.0
274.326,7.0,18.0
274.3306,5.0,18.0
274.3357,-10.0,18.0
274.3405,-7.0,18.0
274.3454,8.0,18.0
274.3504,4.0,16.0
274.3554,-4.0,16.0
274.3607,-1.0,16.0
274.3654,0.0,16.0
274.3706,0.0,16.0
274.3755,5.0,16.0
274.3806,3.0,16.0
274.3857,-5.0,16.0
274.3905,-5.0,16.0
274.3961,0.0,16.0
274.4008,3.0,16.0
274.4057,3.0,16.0
274.4105,0.0,16.0
274.4158,-4.0,16.0
274.4217,-3.0,16.0
274.4254,3.0,16.0
274.4306,8.0,16.0
274.4355,3.0,16.0
274.4407,-11.0,16.0
274.4461,-14.0,16.0
274.451,7.0,16.0
274.4561,20.0,16.0
274.4605,0.0,16.0
274.4657,-13.0,16.0
274.4706,-4.0,16.0
274.4765,3.0,16.0
274.4804,0.0,16.0
274.4857,0.0,16.0
274.4906,2.0,16.0
274.4967,4.0,16.0
274.5023,2.0,16.0
274.5055,-8.0,16.0
274.5105,-9.0,16.0
274.5165,8.0,16.0
274.5229,9.0,16.0
274.5255,-10.0,16.0
274.5304,-4.0,16.0
274.5354,19.0,16.0
274.5404,2.0,16.0
274.5456,-30.0,16.0
274.5508,-10.0,16.0
274.5557,32.0,16.0
274.5612,18.0,16.0
274.566,-20.0,16.0
274.571,-18.0,16.0
274.576,6.0,16.0
274.5806,14.0,16.0
274.5855,5.0,16.0
274.5912,-11.0,16.0
274.5954,-16.0,16.0
274.6004,4.0,16.0
274.6056,23.0,16.0
274.6107,9.0,16.0
274.6155,-16.0,18.0
274.6205,-19.0,18.0
274.6269,0.0,18.0
274.631,15.0,18.0
274.6355,14.0,18.0
274.6406,0.0,18.0
274.6459,-13.0,18.0
274.6508,-16.0,18.0
274.656,-2.0,18.0
274.6607,21.0,18.0
274.6656,14.0,18.0
274.6709,-17.0,18.0
274.6757,-15.0,18.0
274.6804,14.0,18.0
274.6854,8.0,18.0
274.6906,-12.0,18.0
274.6954,0.0,18.0
274.7006,14.0,18.0
274.7061,-4.0,18.0
274.7104,-18.0,18.0
274.7157,4.0,18.0
274.7204,21.0,18.0
274.726,-2.0,18.0
274.7308,-18.0,18.0
274.7363,6.0,18.0
274.7404,12.0,16.0
274.7457,-14.0,18.0
274.7506,-8.0,16.0
274.7554,17.0,16.0
274.761,4.0,16.0
274.766,-13.0,16.0
274.7715,3.0,16.0
274.7754,8.0,16.0
274.7808,-11.0,16.0
274.7857,-4.0,16.0
274.791,13.0,16.0
274.7954,-3.0,16.0
274.8009,-12.0,16.0
274.8057,11.0,16.0
274.8107,12.0,18.0
274.8159,-10.0,16.0
274.8204,-8.0,18.0
274.8255,3.0,16.0
274.8305,-1.0,16.0
274.8354,1.0,16.0
274.8404,8.0,16.0
274.8464,0.0,16.0
274.8504,-6.0,16.0
274.8557,-3.0,16.0
274.8606,0.0,16.0
274.8656,3.0,16.0
274.8706,3.0,16.0
274.876,-1.0,16.0
274.8804,-2.0,16.0
274.8859,1.0,16.0
274.8906,0.0,16.0
274.8956,0.0,14.0
274.9008,0.0,14.0
274.9064,-3.0,14.0
274.9104,-5.0,14.0
274.9159,3.0,14.0
274.9206,12.0,14.0
274.9254,4.0,14.0
274.9305,-11.0,14.0
274.9358,-14.0,14.0
274.9407,0.0,14.0
274.9454,13.0,14.0
274.9514,6.0,14.0
274.9557,-7.0,14.0
274.9609,-4.0,14.0
274.9654,6.0,14.0
274.9709,1.0,14.0
274.9759,-8.0,14.0
274.9807,-6.0,14.0
274.9855,3.0,14.0
274.991,9.0,14.0
274.9955,5.0,14.0
275.0005,-4.0,14.0
275.0056,-7.0,14.0
275.0106,-1.0,14.0
275.0159,0.0,14.0
275.0204,-1.0,14.0
275.0254,6.0,14.0
275.0304,9.0,14.0
275.0357,-4.0,14.0
275.0407,-14.0,16.0
275.0455,0.0,16.0
275.0511,8.0,16.0
275.0559,2.0,16.0
275.0605,2.0,16.0
275.0656,0.0,16.0
275.0708,-5.0,16.0
275.076,-4.0,16.0
275.0804,0.0,14.0
275.0859,3.0,14.0
275.0906,9.0,14.0
275.0957,3.0,14.0
275.1006,-11.0,14.0
275.1062,-9.0,14.0
275.1104,7.0,14.0
275.1159,12.0,14.0
275.1206,-1.0,14.0
275.1258,-10.0,14.0
275.1305,0.0,14.0
275.136,6.0,14.0
275.1404,0.0,14.0
275.1455,-5.0,14.0
275.1504,3.0,14.0
275.1559,8.0,14.0
275.1604,-8.0,14.0
275.1655,-14.0,14.0
275.1704,12.0,14.0
275.176,19.0,14.0
275.1807,-13.0,16.0
275.1857,-20.0,16.0
275.1904,11.0,16.0
275.1964,19.0,14.0
275.2005,-7.0,14.0
275.2055,-18.0,14.0
275.2104,4.0,14.0
275.2157,19.0,14.0
275.221,-3.0,14.0
275.2262,-20.0,14.0
275.2305,1.0,14.0
275.2355,21.0,14.0
275.2405,3.0,14.0
275.246,-16.0,14.0
275.2504,-7.0,14.0
275.2555,6.0,14.0
275.2607,6.0,14.0
275.2656,2.0,14.0
275.2706,0.0,14.0
275.2761,-5.0,14.0
275.2804,-4.0,14.0
275.2854,4.0,14.0
275.2907,5.0,14.0
275.2961,-1.0,14.0
275.3004,-2.0,14.0
275.3061,-2.0,12.0
275.3109,-4.0,12.0
275.3156,3.0,12.0
275.3204,10.0,12.0
275.3257,0.0,12.0
275.3308,-9.0,12.0
275.3355,-3.0,12.0
275.3405,5.0,12.0
275.3454,7.0,12.0
275.3506,-2.0,12.0
275.3556,-10.0,12.0
275.3613,1.0,12.0
275.3654,12.0,12.0
275.3709,0.0,12.0
275.3756,-8.0,12.0
275.3806,2.0,12.0
275.3856,2.0,12.0
275.3913,-7.0,12.0
275.3954,-2.0,12.0
275.4004,8.0,12.0
275.4055,7.0,12.0
275.4104,-3.0,12.0
275.4156,-10.0,12.0
275.4204,0.0,10.0
275.4255,9.0,12.0
275.4304,1.0,10.0
275.4355,-7.0,10.0
275.4406,-1.0,10.0
275.4454,3.0,10.0
275.4518,1.0,10.0
275.4554,0.0,10.0
275.4604,2.0,10.0
275.4654,1.0,10.0
275.4704,-4.0,10.0
275.4758,-8.0,10.0
275.4804,-2.0,10.0
275.4855,11.0,10.0
275.4904,10.0,10.0
275.4954,-8.0,10.0
275.5009,-10.0,10.0
275.5054,4.0,10.0
275.5104,8.0,10.0
275.5155,-5.0,10.0
275.5206,-11.0,12.0
275.5254,2.0,12.0
275.5306,18.0,12.0
275.5356,6.0,12.0
275.5405,-19.0,12.0
275.5455,-13.0,12.0
275.5508,11.0,12.0
275.5556,11.0,12.0
275.5605,-4.0,12.0
275.5654,0.0,12.0
275.5706,4.0,12.0
275.5755,-10.0,12.0
275.5805,-10.0,12.0
275.5854,14.0,12.0
275.5905,14.0,12.0
275.5955,-11.0,12.0
275.6006,-11.0,12.0
275.6054,6.0,12.0
275.6104,2.0,12.0
275.6156,-3.0,12.0
275.6206,8.0,12.0
275.6256,5.0,12.0
275.6305,-13.0,12.0
275.6354,-10.0,12.0
275.6405,13.0,12.0
275.6464,18.0,12.0
275.6513,-8.0,12.0
275.6555,-23.0,14.0
275.6605,0.0,14.0
275.6654,22.0,14.0
275.6704,7.0,14.0
275.6756,-14.0,14.0
275.6805,-8.0,14.0
275.6855,3.0,14.0
275.6904,4.0,14.0
275.6954,4.0,14.0
275.7006,-1.0,14.0
275.7056,-6.0,14.0
275.7104,0.0,14.0
275.7156,3.0,14.0
275.7205,-3.0,14.0
275.7255,0.0,14.0
275.7305,9.0,14.0
275.7356,-2.0,14.0
275.7405,-16.0,14.0
275.7455,-3.0,14.0
275.7513,17.0,14.0
275.7557,11.0,14.0
275.7607,-10.0,14.0
275.7657,-15.0,14.0
275.7707,-2.0,14.0
275.7756,11.0,14.0
275.7804,11.0,14.0
275.7859,-3.0,14.0
275.7905,-14.0,14.0
275.7956,-2.0,14.0
275.8004,13.0,14.0
275.8055,3.0,14.0
275.8106,-13.0,14.0
275.8155,-3.0,14.0
275.8206,14.0,14.0
275.8256,5.0,14.0
275.8304,-9.0,14.0
275.8354,-8.0,14.0
275.8405,-1.0,14.0
275.8455,5.0,12.0
275.8505,8.0,14.0
275.8562,4.0,12.0
275.8605,-3.0,12.0
275.8654,-13.0,12.0
275.8706,-6.0,12.0
275.8756,11.0,12.0
275.8812,7.0,12.0
275.8855,-3.0,12.0
275.8904,3.0,12.0
275.8954,3.0,12.0
275.9006,-11.0,12.0
275.9054,-12.0,12.0
275.9104,3.0,12.0
275.9154,16.0,12.0
275.9204,10.0,12.0
275.9254,-11.0,14.0
275.9306,-17.0,14.0
275.9356,4.0,14.0
275.9405,13.0,14.0
275.9455,-4.0,14.0
275.9504,-6.0,14.0
275.9555,8.0,14.0
275.9606,1.0,14.0
275.9655,-10.0,14.0
275.9705,1.0,14.0
275.9754,8.0,14.0
275.9805,-4.0,14.0
275.9854,-8.0,14.0
275.9907,6.0,14.0
275.9954,10.0,14.0
276.0005,-1.0,14.0
276.0056,-9.0,14.0
276.0105,-5.0,14.0
276.0155,0.0,14.0
276.0204,7.0,14.0
276.0254,8.0,14.0
276.0305,-2.0,14.0
276.0355,-8.0,14.0
276.0406,-1.0,14.0
276.0457,1.0,14.0
276.0505,-2.0,14.0
276.0563,0.0,14.0
276.0604,11.0,14.0
276.0658,6.0,14.0
276.0708,-13.0,14.0
276.0757,-14.0,14.0
276.0804,3.0,14.0
276.0854,14.0,14.0
276.0906,8.0,14.0
276.0957,-6.0,14.0
276.1006,-15.0,14.0
276.1056,-3.0,14.0
276.1105,13.0,14.0
276.1154,8.0,14.0
276.1207,-5.0,14.0
276.1254,-9.0,14.0
276.1307,-5.0,14.0
276.1355,6.0,14.0
276.1405,16.0,14.0
276.1454,0.0,14.0
276.1504,-18.0,14.0
276.1554,-6.0,14.0
276.1606,9.0,14.0
276.1654,5.0,14.0
276.1719,4.0,14.0
276.1761,2.0,14.0
276.181,-12.0,14.0
276.1854,-9.0,14.0
276.1907,17.0,14.0
276.1955,13.0,14.0
276.2004,-21.0,14.0
276.2054,-18.0,14.0
276.2104,18.0,16.0
276.2156,20.0,16.0
276.2206,-6.0,16.0
276.2255,-14.0,16.0
276.2305,-5.0,16.0
276.2354,3.0,14.0
276.2404,8.0,14.0
276.2456,4.0,14.0
